# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20240131
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/colunas/gente-que-acontece-938/,458,356,1.2865168539325842,160.4494382022472,3506,0,0
/esportes/america-passeia-e-goleia-o-globo-por-7-a-0-na-arena/,458,403,1.1364764267990075,111.287841191067,3164,0,0
/territoriolivre/condominio-jomar-alecrim-em-pirangi-promove-tardezinha-com-fabinho-miranda/,458,190,2.4105263157894736,11.74736842105263,740,0,0
/policia/prf-apreende-700-kg-de-atum-transportado-de-forma-irregular-no-rn/,457,401,1.139650872817955,42.399002493765586,2262,0,0
/politica/joanna-guerra-critica-invasao-de-terreno-pelo-mlb-em-natal/,456,407,1.1203931203931203,44.85012285012285,2228,0,0
/politica/rogerio-sai-em-defesa-das-prerrogativas-do-congresso/,456,398,1.1457286432160805,241.356783919598,4542,0,0
/natal/rn-justica-mantem-condenacao-a-empresa-por-defeitos-e-atraso-na-entrega-de-imovel/,455,408,1.1151960784313726,67.02941176470588,2784,0,0
/politica/lider-do-pl-classifica-como-factoide-plano-contra-moraes/,455,409,1.1124694376528117,766.0904645476772,7529,0,0
/economia/comercio-investe-em-liquidacoes-de-verao-para-atrair-mais-clientes/,454,402,1.1293532338308458,83.68656716417911,3127,0,0
/eventos/,453,96,4.71875,30.583333333333332,720,0,0
/territoriolivre/yasmin-ziemann-aterrissa-no-verao-potiguar/,453,197,2.299492385786802,25.17258883248731,692,0,0
/natal/sttu-anuncia-esquema-especial-de-transito-para-o-carnaval-do-sesc/,452,388,1.1649484536082475,51.56443298969072,2119,0,0
/esportes/estadual-america-volta-a-arena-das-dunas-e-encara-globo-para-confirmar-lideranca-no-grupo-a/,450,382,1.1780104712041886,60.675392670157066,2750,0,0
/brasil/justica-manda-retirar-video-em-que-filho-de-ministro-do-stj-aparece-ostentando-roupas-de-luxo/,448,413,1.0847457627118644,105.32203389830508,3074,0,0
/colunas/gente-que-acontece-942/,448,314,1.4267515923566878,115.328025477707,2961,0,0
/policia/operacao-virada-intensifica-seguranca-nos-presidios-da-grande-natal-entenda/,448,393,1.1399491094147582,66.04071246819339,2399,0,0
/territoriolivre/joanna-planejou-alvaro-entregou-e-alguem-apagou/,443,186,2.381720430107527,40.5,746,0,0
/colunas/cena-urbana-vicente-serejo/o-sapo-e-o-amor/,442,364,1.2142857142857142,182.35164835164835,3550,0,0
/informe-publicitario/servico-publico-valorizado-camara-de-parnamirim-aprova-projetos-de-produtividade-e-incentivo-a-qualificacao-de-servidores/,441,337,1.3086053412462908,34.5786350148368,2058,0,0
/natal/em-menos-de-dois-meses-projeto-recebe-75-notificacoes-de-animais-encalhados-no-litoral-do-rn/,441,374,1.179144385026738,66.99197860962566,2550,0,0
/brasil/el-nino-vem-mais-forte-em-2024-veja-as-previsoes-de-calor-e-chuva/,440,391,1.1253196930946292,95.26086956521739,2346,0,0
/esportes/treinador-do-potiguar-de-mossoro-cobra-concentracao-da-equipe/,439,354,1.2401129943502824,45.62994350282486,2468,0,0
/colunas/gente-que-acontece-929/,436,329,1.325227963525836,143.9209726443769,2932,0,0
/politica/e-perigoso-lula-recorrer-ao-stf-contra-decisoes-do-congresso-diz-diretor-da-action-consultoria/,436,380,1.1473684210526316,213.02894736842106,4204,0,0
/viver/rua-chile-recebe-o-festival-por-do-som/,434,353,1.2294617563739376,71.86685552407933,2949,0,0
/economia/empregos-com-carteira-assinada-reduziram/,432,327,1.3211009174311927,18.498470948012233,1948,0,0
/videos/corpo-de-advogada-sera-sepultado-na-tarde-desta-quarta-feira-31/,431,380,1.1342105263157896,19.526315789473685,1617,0,0
/heitorgregorio/velorio-de-fabian-vargas-sera-no-morada-da-paz-de-emaus/,428,350,1.2228571428571429,28.005714285714287,1453,0,0
/natal/prefeitura-assina-ordem-de-servico-para-o-capeamento-asfaltico-de-ruas-no-bairro-das-rocas/,428,350,1.2228571428571429,43.02857142857143,1976,0,0
/policia/policia-civil-divulga-imagens-de-suspeitos-por-roubo-de-veiculo-em-natal/,428,374,1.1443850267379678,83.05080213903743,2560,0,0
/politica/pec-de-dino-impediria-lewandowski-de-virar-ministro-na-gestao-lula-3/,428,375,1.1413333333333333,91.63733333333333,2570,0,0
/brasil/sergio-moro-e-deltan-dallagnol-ironizam-escolha-de-lewandowski-para-ministerio-da-justica/,427,398,1.0728643216080402,138.3718592964824,3074,0,0
/natal/periodo-para-solicitacao-de-vagas-no-ensino-medio-integral-no-rn-se-encerra-em-15-de-janeiro/,427,345,1.23768115942029,102.49565217391304,3155,0,0
/territoriolivre/amigos-aderem-a-nossa-1a-previa-marnary-de-carnaval-by-bebeto-torres/,427,181,2.3591160220994474,36.03867403314917,680,0,0
/esportes/rafael-jansen-confia-na-evolucao-do-america/,426,380,1.1210526315789473,89.92631578947369,2594,0,0
/territoriolivre/page/2/,426,67,6.358208955223881,89.7910447761194,644,0,0
/territoriolivre/segunda-de-parabens-168/,426,181,2.3535911602209945,8.298342541436464,694,0,0
/brasil/militares-fazem-vaquinha-para-ajudar-mauro-cid/,424,379,1.1187335092348285,74.2664907651715,2666,0,0
/esportes/america-encara-o-costa-rica-ms-ja-o-abc-enfrenta-o-treze-da-paraiba/,424,375,1.1306666666666667,105.98133333333334,2462,0,0
/natal/desconto-indevido-em-tarifa-bancaria-gera-indenizacao-a-consumidor-do-rn/,424,383,1.1070496083550914,65.03916449086162,2435,0,0
/natal/fiscalizacao-da-semurb-registra-apenas-uma-ocorrencia-no-plantao-de-fim-de-ano/,424,377,1.1246684350132625,63.37400530503979,2396,0,0
/colunas/cena-urbana-vicente-serejo/ze-do-mundo/,422,318,1.3270440251572326,191.92138364779873,3570,0,0
/fale-conosco/,422,311,1.3569131832797428,44.366559485530544,1042,0,0
/categoria/colunas/esportes-de-primeira-itamar-ciriaco/,421,245,1.7183673469387755,8.869387755102041,1230,0,0
/policia/pf-aponta-que-cariani-e-socia-tinham-controle-total-sobre-venda-de-quimicos-desviados-para-trafico/,421,368,1.1440217391304348,78.4320652173913,2010,0,0
/policia/pf-prende-passageiro-com-mais-de-9-quilos-de-cocaina-no-aeroporto-de-natal/,421,361,1.1662049861495845,72.09418282548476,2464,0,0
/natal/com-casos-em-alta-rn-tera-vacina-contra-dengue-somente-em-19-cidades/,420,313,1.34185303514377,81.29073482428115,2791,0,0
/territoriolivre/uma-sinuca-de-bico-para-alvaro-dias-jogar-depois-das-ferias/,420,174,2.413793103448276,56.201149425287355,690,0,0
/natal/reforma-de-escolas-justica-do-rn-aumenta-multa-ao-estado-por-descumprimento-de-determinacao/,419,377,1.1114058355437666,62.742705570291776,2233,0,0
/policia/policia-apreende-mais-de-150-tabletes-de-maconha-em-residencia-na-zona-norte-de-natal/,419,363,1.1542699724517906,73.29201101928375,2405,0,0
/esportes/aparencia-de-neymar-e-destaque-fora-do-brasil/,418,387,1.0801033591731266,85.5813953488372,2769,0,0
/videos/rio-grande-do-norte-tem-seis-redacoes-nota-mil-no-enem-2023/,418,360,1.1611111111111112,33.49444444444445,2405,0,0
/policia/policia-apreende-4kg-de-maconha-na-comunidade-da-guarita-em-natal/,417,281,1.4839857651245552,47.281138790035584,2051,0,0
/territoriolivre/hoje-e-o-grande-dia-a-hemotion-white-2024-vai-abalar-pium/,417,185,2.254054054054054,35.064864864864866,832,0,0
/colunas/a-dama-das-noites/,416,343,1.2128279883381925,198.85422740524783,3957,0,0
/territoriolivre/domingo-de-vivas-193/,416,184,2.260869565217391,12.456521739130435,679,0,0
/natal/wolney-franca-lanca-programa-para-contribuir-com-o-desenvolvimento-de-parnamirim/,415,337,1.231454005934718,45.80712166172107,2446,0,0
/natal/justica-indefere-liminar-que-pedia-suspensao-de-embargo-a-utilizacao-de-calcada-como-estacionamento/,414,380,1.0894736842105264,87.94736842105263,2983,0,0
/policia/homem-e-preso-suspeito-de-trafico-de-drogas-em-mae-luiza/,414,342,1.2105263157894737,30.54385964912281,1974,0,0
/esportes/justica-da-suica-anula-condenacao-de-cuca-em-caso-de-estupro/,413,371,1.1132075471698113,76.03504043126685,2243,0,0
/natal/natal-planeja-concurso-publico-com-710-vagas-para-professor-em-2024/,412,351,1.1737891737891737,48.333333333333336,2496,0,0
/policia/dois-homens-sao-presos-pela-prf-no-interior-do-rn/,412,349,1.180515759312321,36.60458452722063,2027,0,0
/politica/medidas-do-judiciario-causam-espanto-diz-presidente-do-pl/,412,344,1.197674418604651,109.38081395348837,3218,0,0
/economia/novo-teto-de-juros-para-faturas-de-cartao-de-credito-tem-inicio-nesta-quarta-feira/,410,329,1.2462006079027355,47.7112462006079,2189,0,0
/economia/como-evitar-cair-em-golpes-bancarios/,409,336,1.2172619047619047,147.44345238095238,3192,0,0
/politica/pacheco-diz-que-desoneracao-da-folha-de-pagamentos-sera-mantida/,409,370,1.1054054054054054,124.78108108108108,2939,0,0
/territoriolivre/abertura-da-exposicao-verde-mar-une-arte-moda-literatura-em-noite-na-pacoca-de-pilao/,408,155,2.632258064516129,111.90322580645162,706,0,0
/politica/paulinho-verifica-bancada-para-decidir-candidatura/,407,356,1.1432584269662922,160.62640449438203,3489,0,0
/economia/governo-fecha-1o-ano-com-deficit-de-r-2305-bi-segundo-pior-da-historia/,406,353,1.1501416430594902,110.13881019830028,2817,0,0
/economia/na-1a-liberacao-do-pef-rn-tera-r-427-milhoes-para-estradas/,406,338,1.2011834319526626,98.4733727810651,2589,0,0
/esportes/america-perde-dois-jogadores-por-lesao-no-joelho/,405,360,1.125,59.17777777777778,2199,0,0
/policia/policia-civil-prende-homem-por-falsidade-ideologica-e-corrupcao-ativa-no-interior-do-rn/,405,350,1.1571428571428573,50.011428571428574,2331,0,0
/natal/unimed-natal-abre-processo-seletivo-para-admissao-de-cooperados-anestesistas/,403,346,1.1647398843930636,71.10404624277457,2286,0,0
/policia/homem-de-27-anos-e-preso-por-trafico-de-drogas-no-interior-do-rn/,403,315,1.2793650793650793,24.885714285714286,1236,0,0
/esportes/estadual-potiguar-conquista-revanche-e-vence-baraunas-por-2-a-1/,402,342,1.1754385964912282,43.078947368421055,2191,0,0
/colunas/gente-que-acontece-927/,401,330,1.215151515151515,136.73636363636365,2664,0,0
/esportes/vini-junior-ironiza-as-reclamacoes-do-almeria/,401,359,1.116991643454039,55.45125348189415,2580,0,0
/heitorgregorio/irma-de-alvaro-andrea-dias-e-exonerada-da-fecam-apos-prefeito-demitir-cargos-da-esposa-de-paulinho-freire/,401,316,1.268987341772152,22.518987341772153,1273,0,0
/esportes/potyguar-de-currais-novos-percorre-cerca-de-29-mil-km-para-disputar-a-copinha/,400,324,1.2345679012345678,50.73456790123457,1964,0,0
/economia/investimentos-podem-ate-dobrar-se-a-industria-de-hidrogenio-crescer-no-brasil-diz-presidente-a-abeeolica/,398,335,1.1880597014925374,102.61492537313433,6546,0,0
/viver/pre-carnaval-de-cidade-satelite-tera-musica-gastronomia-artesanato-e-oficinas-de-saude/,398,324,1.228395061728395,52.04012345679013,2235,0,0
/natal/numero-de-mortes-causadas-por-condutores-alcoolizados-diminuiu-100-em-natal-em-2023-aponta-cpre/,397,325,1.2215384615384615,43.36923076923077,2053,0,0
/especiais-tribuna-do-norte/municipio/expansao-do-sistema-adutor-ao-guajiru-marca-avanco-no-abastecimento-de-agua-de-sao-goncalo/,396,346,1.1445086705202312,43.12138728323699,2039,0,0
/politica/governadores-articulam-junto-ao-senado-para-acabar-com-saidinha/,395,357,1.1064425770308124,96.30532212885154,2653,0,0
/territoriolivre/vem-ai-a-1a-previa-marnary-de-carnaval-by-bebeto-torres/,395,158,2.5,38.53164556962025,618,0,0
/colunas/nos-terracos-da-historia/,394,320,1.23125,126.4875,2231,0,0
/natal/ciclista-e-atropelado-e-morre-na-br-304-em-mossoro/,394,332,1.1867469879518073,40.8855421686747,2146,0,0
/politica/lira-acirra-os-animos-e-governo-preve-guerra-dos-vetos/,394,351,1.1225071225071226,115.82905982905983,2787,0,0
/municipio-2/boletim-aponta-locais-impropriospara-banho-no-litoral-do-estado/,393,358,1.0977653631284916,44.11173184357542,2177,0,0
/territoriolivre/o-convite-de-casamento-de-maryna-araujo-e-disraeli-satiro/,393,178,2.207865168539326,27.43820224719101,636,0,0
/natal/caern-passa-a-ter-novo-numero-de-atendimento-pelo-whatsapp/,392,309,1.2686084142394822,50.49514563106796,2509,0,0
/videos/abc-esta-pronto-para-primeira-decisao-da-temporada-2024-2/,392,310,1.264516129032258,59.61290322580645,2052,0,0
/brasil/governo-lanca-bolsa-do-ensino-medio-e-vai-pagar-para-aluno-fazer-o-enem/,391,323,1.2105263157894737,87.28482972136223,2540,0,0
/policia/pm-abrira-inquerito-para-apurar-morte-de-homem-baleado-por-policiais-em-taxi-da-paraiba/,391,346,1.130057803468208,72.75433526011561,1947,0,0
/videos/trecho-da-rua-jaguarari-vira-mao-unica-a-partir-deste-sabado-2/,391,318,1.229559748427673,62.9559748427673,2390,0,0
/colunas/gente-que-acontece-936/,390,312,1.25,120.57371794871794,2836,0,0
/natal/fim-de-ano-altera-funcionamento-do-comercio-em-natal-confira/,387,277,1.3971119133574008,51.15884476534296,2014,0,0
/partiu/carnaval-na-pipa-2023-confira-a-programacao-com-as-melhores-festas/,386,186,2.075268817204301,20.317204301075268,1011,0,0
/economia/preco-da-gasolina-etanol-e-diesel-registram-queda-em-natal-gnv-tem-aumento-de-896/,385,315,1.2222222222222223,52.39365079365079,2220,0,0
/natal/visitantes-reclamam-da-falta-de-equipamentos-no-parque-das-dunas/,385,333,1.1561561561561562,68.23423423423424,2192,0,0
/territoriolivre/abdon-gosson-convida-para-seus-festejos-de-aniversario/,385,169,2.2781065088757395,10.100591715976332,592,0,0
/natal/trabalhadores-da-limpeza-recebem-salario-atrasado-e-retomam-atividade-na-ufrn/,383,330,1.1606060606060606,51.46060606060606,2025,0,0
/politica/em-artigo-rogerio-critica-a-tutela-da-democracia/,383,347,1.1037463976945245,178.12680115273776,2802,0,0
/policia/prf-prende-10-pessoas-e-recupera-quatro-veiculos-no-rio-grande-do-norte/,381,343,1.1107871720116618,59.78717201166181,2174,0,0
/economia/acoes-da-petroreconcavo-e-da-3r-disparam-com-proposta-de-fusao/,380,330,1.1515151515151516,99.80909090909091,2749,0,0
/economia/gas-natural-veicular-aumenta-896-em-natal/,380,338,1.1242603550295858,63.437869822485204,2376,0,0
/policia/suspeito-de-estuprar-adolescente-de-15-anos-e-preso-no-interior-do-rn/,380,344,1.1046511627906976,57.02325581395349,1995,0,0
/territoriolivre/domingo-de-vivas-196/,380,153,2.4836601307189543,33.31372549019608,587,0,0
/categoria/colunas/george-azevedo/,379,248,1.528225806451613,20.927419354838708,1156,0,0
/natal/detran-faz-mutirao-para-realizacao-de-exames-praticos-de-direcao-em-natal-confira/,379,308,1.2305194805194806,41.688311688311686,1993,0,0
/viver/abz-tribuna-do-norte-segue-festa-do-gelo-e-hits-do-verao-em-jampa/,379,323,1.173374613003096,71.49226006191951,2145,0,0
/heitorgregorio/educacao-de-macaiba-abre-inscricoes-para-processo-seletivo-simplificado/,378,249,1.5180722891566265,55.7429718875502,1530,0,0
/policia/pf-apreendeu-r-1-mi-em-moeda-estrangeira-com-alvo-do-caso-abin/,378,348,1.0862068965517242,53.55172413793103,2368,0,0
/natal/thiago-spice-aposta-na-classificacao-do-abc/,377,158,2.3860759493670884,13.772151898734178,1084,0,0
/videos/terceirizados-do-governo-avaliam-paralisacao-por-atraso-nos-salarios-2/,377,319,1.1818181818181819,27.774294670846395,1884,0,0
/especiais-tribuna-do-norte/municipio/mossoro-segue-com-inscricoes-abertas-de-concurso-para-area-da-saude-salario-de-ate-r-42-mil/,376,314,1.197452229299363,33.49363057324841,1948,0,0
/natal/712050/,376,279,1.3476702508960574,56.028673835125446,2423,0,0
/colunas/cena-urbana-vicente-serejo/adamastor-o-puro/,374,125,2.992,190.72,2152,0,0
/quem-somos/,374,252,1.4841269841269842,28.4484126984127,918,0,0
/colunas/gente-que-acontece-931/,373,290,1.2862068965517242,142.25862068965517,2700,0,0
/viver/web-aponta-racismo-em-atitudes-de-wanessa-camargo-e-yasmin-brunet-no-bbb-24/,373,329,1.1337386018237081,129.92705167173253,2627,0,0
/natal/comitiva-da-cdl-natal-chega-a-nova-york-para-conferir-novidades-no-varejo/,372,314,1.1847133757961783,58.46496815286624,2021,0,0
/natal/midway-mall-lamenta-incidente-que-culminou-na-morte-de-um-policial/,372,330,1.1272727272727272,24.421212121212122,1855,0,0
/natal/transpasse-inicia-cadastramento-das-carteiras-de-estudante-no-rn/,372,294,1.2653061224489797,56.857142857142854,2440,0,0
/politica/fatima-bezerra-participa-de-ato-em-defesa-da-democracia-e-fala-em-nome-dos-governadores/,372,316,1.1772151898734178,73.4620253164557,2393,0,0
/territoriolivre/domingo-de-vivas-195/,372,148,2.5135135135135136,39.46621621621622,582,0,0
/territoriolivre/proxima-quarta-pirangi-ganha-a-casa-de-pedra-beach-residence/,372,164,2.268292682926829,9.987804878048781,541,0,0
/politica/criticadas-por-lula-emendas-semtransparencia-pagarao-r-25-bilhoes/,371,309,1.2006472491909386,117.18122977346279,2483,0,0
/brasil/aluno-pode-estudar-em-duas-escolas/,369,329,1.121580547112462,34.91793313069909,2236,0,0
/colunas/gente-que-acontece-925/,369,291,1.268041237113402,130.8831615120275,2434,0,0
/natal/governo-do-rn-veta-projeto-que-institui-sexo-biologico-como-unico-criterio-para-definicao-de-genero-dos-atletas/,369,318,1.1603773584905661,96.937106918239,2062,0,0
/policia/lei-seca-prende-duas-pessoas-e-notifica-40-durante-fim-de-semana-em-natal/,369,319,1.1567398119122256,70.68338557993731,2288,0,0
/policia/governo-convoca-103-candidatos-para-curso-de-formacao-da-policia-penal/,368,258,1.426356589147287,41.77131782945737,1630,0,0
/esportes/jogo-entre-america-e-abc-na-copa-do-nordeste-tera-torcida-mista/,367,316,1.1613924050632911,48.55379746835443,1440,0,0
/natal/mudancas-tornam-acesso-ao-aeroporto-mais-distante/,367,280,1.3107142857142857,96.53214285714286,1978,0,0
/natal/salario-minimo-de-r-1-412-entra-em-vigor-nesta-segunda-feira/,367,308,1.1915584415584415,61.41883116883117,1969,0,0
/territoriolivre/sabado-de-bencaos-79/,364,148,2.4594594594594597,36.8445945945946,561,0,0
/natal/stn-rn-tem-uma-das-menores-capacidades-de-pagamento-do-pais/,363,302,1.2019867549668874,78.21192052980132,1971,0,0
/politica/aprovacao-pode-refletir-nas-eleicoes-aponta-alvaro-dias/,362,325,1.113846153846154,108.05230769230769,2354,0,0
/economia/tributos-em-atraso-podem-ser-quitados-com-descontos/,361,308,1.172077922077922,65.47402597402598,2270,0,0
/natal/causa-de-falta-de-energia-foi-aumento-no-consumo/,361,316,1.1424050632911393,77.35126582278481,2361,0,0
/territoriolivre/quarta-de-comemoracoes-102/,361,143,2.5244755244755246,50.55244755244755,564,0,0
/economia/governo-avalia-tributar-compras-de-ate-us-50-para-bancar-desoneracao-da-folha/,359,315,1.1396825396825396,145.5015873015873,2634,0,0
/economia/rn-institui-forca-tarefa-dentro-da-pge-para-cobrar-grandes-devedores/,359,290,1.2379310344827585,136.1448275862069,3252,0,0
/territoriolivre/natacia-varella-barca-convida-para-brindes-celebracoes-a-vida-a-bordo-na-lagoa-do-bonfim/,359,156,2.301282051282051,13.006410256410257,536,0,0
/territoriolivre/odete-lopes-convida-para-b-day-especial/,358,149,2.402684563758389,14.020134228187919,527,0,0
/territoriolivre/rayana-franca-festeja-a-vida-com-lual-nos-parrachos-de-pirangi/,358,152,2.3552631578947367,13.546052631578947,536,0,0
/colunas/alguns-personagens/,357,263,1.3574144486692015,174.2699619771863,2479,0,0
/natal/mostra-de-xilogravuras-na-fundacao-jose-augusto-inicia-nesta-quarta-feira/,356,290,1.2275862068965517,47.36206896551724,2227,0,0
/politica/estou-pronto-preparado-e-querendo-diz-paulinho/,356,303,1.174917491749175,240.9042904290429,3949,0,0
/viver/bloco-chame-gente-faz-previa-de-carnaval-com-bateria-de-escola-de-samba-em-natal/,356,241,1.4771784232365146,36.49377593360996,1880,0,0
/esportes/abc-anuncia-contratacao-de-jovem-meia-veja-quem-e/,355,315,1.126984126984127,39.838095238095235,1632,0,0
/especiais-tribuna-do-norte/municipio/comissao-tem-30-dias-para-investigar-queda-de-quadriciclo-de-falesia-que-deixou-turista-morta-em-pipa/,354,283,1.2508833922261484,34.459363957597176,1975,0,0
/esportes/gilvan-fala-em-apagar-ma-impressao-da-estreia/,354,311,1.1382636655948553,70.39871382636656,2128,0,0
