# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240201
# Data de término: 20240229
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/natal/sesap-e-uern-ofertam-vagas-de-mestrado-profissional-em-saude-da-familia/,1806,1445,1.2498269896193772,58.39307958477509,11759,0,0
/esportes/queda-do-abc-preocupa-rafael-lacerda/,1778,1571,1.1317632081476767,90.98663271801401,11274,0,0
/policia/homem-morre-afogado-na-praia-de-ponta-negra-2/,1774,1414,1.2545968882602545,38.2963224893918,8964,0,0
/politica/empresa-de-petista-pagava-r-70-mil-ao-pcc-diz-policia/,1774,1507,1.1771731917717319,97.907100199071,12034,0,0
/economia/natal-tera-polo-industrial-moveleiro-a-partir-de-2025/,1769,1491,1.1864520456069751,90.05097250167672,12480,0,0
/esportes/america-vence-o-baraunas-por-3-x-0-e-decidira-1o-turno-do-campeonato-potiguar-contra-o-abc/,1768,1424,1.2415730337078652,42.45997191011236,9426,0,0
/natal/empresa-e-autuada-por-lancar-efluentes-na-lagoa-de-captacao-de-sao-conrado/,1752,1504,1.1648936170212767,53.090425531914896,10177,0,0
/natal/primeira-etapa-do-hospital-municipal-de-natal-deve-iniciar-atendimento-em-julho/,1746,1446,1.2074688796680497,82.10650069156293,13071,0,0
/brasil/fuga-de-presos-em-penitenciaria-federal-de-mossoro-foi-filmada-diz-corregedor-em-entrevista/,1743,1482,1.1761133603238867,72.1255060728745,11265,0,0
/economia/3r-reduz-preco-da-gasolina-em-r035-e-diesel-em-r020-na-refinaria/,1724,1481,1.1640783254557732,41.85887913571911,10287,0,0
/viver/serie-cangaco-foi-renovada-para-2a-temporada/,1721,1511,1.1389808074123098,50.43812045003309,10536,0,0
/rio-grande-do-norte/inquerito-vai-apurar-denuncia-sobre-uso-inadequado-de-veiculos-oficiais-do-governo/,1709,1464,1.1673497267759563,51.775956284153004,9538,0,0
/natal/fim-da-agencia-sul-do-inss-dificultara-atendimento-em-natal-diz-sindicato/,1703,1428,1.192577030812325,81.55182072829132,11228,0,0
/politica/advogado-do-gabinete-de-natalia-defende-invasores-do-mlb-no-tjrn/,1700,1492,1.1394101876675604,127.51474530831099,12095,0,0
/esportes/abc-empata-em-2-a-2-na-estreia-pela-copa-do-nordeste/,1694,1424,1.1896067415730338,50.541432584269664,9705,0,0
/rio-grande-do-norte/ensino-de-excelencia-leva-sesi-escolas-do-rn-a-dispararem-em-aprovacao-no-enem/,1694,1401,1.2091363311920058,60.471092077087796,10752,0,0
/agitosebaladas/,1685,272,6.194852941176471,107.56985294117646,3037,0,0
/rio-grande-do-norte/carnaval-de-parnamirim-tem-nara-costa-revelacao-pedro-lucas-e-tocaxe-veja-programacao-completa/,1674,1327,1.2614920874152222,42.19517709118312,10788,0,0
/policia/policia-diz-que-pelo-menos-quatro-pessoas-participaram-no-assassinato-de-advogada-e-cliente-no-interior-do-rn/,1673,1228,1.3623778501628665,82.51140065146579,9344,0,0
/policia/carnaval-operacao-lei-seca-prende-mais-dois-condutores-por-embriaguez-ao-volante-em-natal/,1669,1226,1.3613376835236541,46.072593800978794,9925,0,0
/rio-grande-do-norte/fugitivos-de-mossoro-ficaram-escondidos-durante-sete-dias-em-casa-ha-22km-da-penitenciaria/,1648,1376,1.197674418604651,67.34302325581395,10804,0,0
/economia/empresa-suica-investira-r-12-milhoes-em-2024-para-melhorias-no-aeroporto/,1626,1429,1.1378586424072779,126.73058082575227,11463,0,0
/rio-grande-do-norte/emparn-rn-registra-chuvas-de-ate-51-mm-em-24h-confira/,1622,1394,1.163558106169297,50.124820659971306,9236,0,0
/natal/sinpol-anuncia-paralisacao-dos-policiais-civis-nesta-quarta-feira-7/,1615,1211,1.333608587943848,111.60033030553262,8845,0,0
/esportes/abc-vence-e-garante-a-primeira-posicao-do-grupo-b/,1613,1393,1.1579325197415649,74.9727207465901,8564,0,0
/esportes/america-avanca-com-vitoria-sobre-o-costa-rica-ms/,1612,1386,1.1630591630591631,64.98124098124099,9883,0,0
/policia/policial-militar-e-baleado-durante-patrulhamento-na-comunidade-do-japao/,1609,1299,1.2386451116243264,47.717474980754425,8067,0,0
/rio-grande-do-norte/inmet-emite-novo-alerta-de-chuvas-para-as-regioes-oeste-central-leste-e-agreste-do-rn/,1608,1472,1.0923913043478262,35.109375,7042,0,0
/viver/abertura-do-carnaval-de-natal-tem-valeria-oliveira-lia-de-itamaraca-e-elba-ramalho-confira/,1590,1279,1.2431587177482408,54.524628616106334,10277,0,0
/natal/oitavo-andar-do-hotel-bra-na-via-costeira-comeca-a-ser-demolido/,1589,1346,1.1805349182763745,76.8997028231798,10080,0,0
/viver/forro-potiguar-atinge-a-capital-de-portugal/,1588,1392,1.1408045977011494,52.10919540229885,9579,0,0
/economia/ranking-da-anac-define-aeroporto-de-natal-como-3o-pior-sob-concessao/,1585,1377,1.1510530137981119,59.8482207697894,9646,0,0
/policia/mossoro-buscas-por-foragidos-continuam-com-cerco-em-barauna/,1585,1290,1.2286821705426356,102.7891472868217,12870,0,0
/policia/mais-um-homem-e-preso-suspeito-de-ajudar-fugitivos-de-mossoro/,1575,1235,1.2753036437246963,47.97004048582996,6712,0,0
/rio-grande-do-norte/fiern-emite-nota-sobre-inflacao-e-diz-que-secretario-de-administracao-do-rn-usou-de-ma-fe-entenda/,1559,1359,1.147167034584253,91.7336276674025,9958,0,0
/rio-grande-do-norte/cidade-do-rn-acumula-149mm-de-chuva-em-24h-aponta-emparn/,1558,1370,1.1372262773722628,42.378832116788324,7878,0,0
/natal/engorda-midr-exige-mais-13-diligencias-para-projeto/,1555,1329,1.1700526711813393,102.39127163280662,9319,0,0
/rio-grande-do-norte/crime-ambiental-arvore-do-amor-simbolo-do-turismo-no-rn-tem-raizes-cortadas/,1551,1321,1.174110522331567,51.861468584405756,9321,0,0
/natal/sinte-piso-teve-menor-reajuste-da-historia/,1550,1310,1.183206106870229,105.1236641221374,9888,0,0
/rio-grande-do-norte/fugitivos-recebem-ajuda-para-escapar-diz-policia/,1547,1308,1.1827217125382263,107.34480122324159,12051,0,0
/natal/tiros-na-avenida-tomaz-landim-causam-correria-de-pedestres-veiculos-trafegaram-na-contramao/,1540,1302,1.1827956989247312,55.21121351766513,8240,0,0
/rio-grande-do-norte/confira-horarios-de-retomada-dos-servicos-publicos-no-rn-nesta-quarta-feira/,1538,1313,1.1713632901751714,54.61538461538461,9168,0,0
/economia/gasolina-em-natal-pode-ficar-ate-r-050-mais-cara-estima-sindipostos/,1534,1237,1.2400970088924819,88.03637833468068,9058,0,0
/rio-grande-do-norte/estado-tem-divida-de-r-148-milhoes-de-transporte-escolar/,1532,1343,1.1407297096053612,54.59642591213701,9720,0,0
/natal/rompimento-de-tubulacao-interdita-trecho-da-marginal-da-br-101-em-natal-veja/,1525,1167,1.3067694944301629,35.58011996572408,7991,0,0
/esportes/condenado-na-espanha-daniel-alves-teve-inicio-da-carreira-agenciada-por-potiguar/,1504,1332,1.1291291291291292,109.29954954954955,10180,0,0
/politica/girao-e-goncalves-assinam-pedido-de-impeachment/,1502,1328,1.1310240963855422,133.5722891566265,10176,0,0
/territoriolivre/bg-celebra-50-anos-em-festa-que-entra-pra-memoria-festiva-e-social-da-cidade/,1495,505,2.9603960396039604,258.86534653465344,2515,0,0
/esportes/copa-do-brasil-ultima-derrota-do-abc-para-o-treze-ocorreu-em-2010/,1491,1293,1.1531322505800463,63.60170146945089,9892,0,0
/economia/brasil-bate-recorde-na-producao-de-energia-a-partir-de-fontes-renovaveis/,1490,1297,1.148804934464148,74.34926754047802,9551,0,0
/economia/inteligencia-artificial-ja-e-realidade-para-mercado-da-construcao-civil-e-imobiliario/,1486,1288,1.1537267080745341,81.71506211180125,10128,0,0
/categoria/colunas/rubens-lemos-filho/,1483,452,3.2809734513274336,34.63053097345133,4311,0,0
/politica/com-votos-contrarios-de-minoritarios-agn-cria-cargo-que-vai-custar-r-424-mil-por-ano/,1481,1305,1.1348659003831418,95.33716475095785,9281,0,0
/rio-grande-do-norte/pf-suspeita-que-fugitivos-de-mossoro-receberam-apoio-de-faccao-e-estejam-no-ceara/,1474,1163,1.2674118658641444,65.78073946689595,8405,0,0
/rio-grande-do-norte/tres-pessoas-sao-presas-por-suspeita-de-ajudarem-detentos-de-mossoro-apos-fuga-de-prisao/,1457,973,1.4974306269270299,37.3360739979445,7379,0,0
/politica/morre-aos-90-anos-ex-deputado-lauro-bezerra/,1456,1108,1.3140794223826715,70.10018050541517,10148,0,0
/economia/em-10-anos-negocios-de-saude-serao-inviaveis-diz-pesquisa/,1454,1179,1.2332485156912638,49.47752332485157,8366,0,0
/natal/governo-do-rn-abre-processo-seletivo-para-contratacao-de-professores-supervisores-e-orientadores-academicos/,1454,853,1.7045720984759671,44.30246189917937,7801,0,0
/economia/petrobras-investira-r-90-milhoes-em-pesquisa-de-hidrogenio-no-rn/,1430,1122,1.2745098039215685,75.29768270944741,10062,0,0
/natal/accor-busca-parcerias-paradesenvolver-4-projetos-no-rn/,1428,1196,1.193979933110368,81.84531772575251,8978,0,0
/politica/oposicao-critica-fala-de-lula-sobre-os-pequenos-crimes/,1421,1221,1.1638001638001638,90.46683046683047,8828,0,0
/natal/zurich-assume-operacao-do-aeroporto-de-natal-na-proxima-segunda-feira-19/,1399,1192,1.1736577181208054,77.99496644295301,10354,0,0
/rio-grande-do-norte/senac-rn-lanca-edital-com-mais-de-mil-bolsas-em-cursos-tecnicos-e-livres/,1395,979,1.4249233912155261,61.3003064351379,9065,0,0
/viver/blocos-animam-carnaval-em-natal-nesta-segunda-feira-confira-programacao/,1386,1060,1.3075471698113208,22.815094339622643,8200,0,0
/rio-grande-do-norte/governo-convoca-mais-56-aprovados-no-concurso-da-fundase/,1384,1091,1.2685609532538955,53.926672777268564,7800,0,0
/natal/obra-de-conserto-na-tubulacao-vai-continuar-nesta-terca-6-parte-da-faixa-sera-liberada/,1381,1174,1.176320272572402,40.27427597955707,7481,0,0
/rio-grande-do-norte/justica-federal-mantem-prisao-de-suspeito-de-auxiliar-fugitivos-do-presidio-de-mossoro/,1381,1165,1.1854077253218884,75.1175965665236,8422,0,0
/informe-publicitario/ensino-de-excelencia-leva-sesi-escolas-a-disparar-em-aprovacao-no-enem/,1379,1208,1.1415562913907285,43.894867549668874,8422,0,0
/brasil/ivete-sangalo-chora-e-fala-em-despedida-apos-serie-de-problemas-em-carnaval/,1372,1125,1.2195555555555555,73.61422222222222,10260,0,0
/rio-grande-do-norte/mossoro-deve-cumprir-decisao-do-tce-sobre-servidores-que-ingressaram-sem-concurso-recomenda-mpcrn/,1367,1151,1.1876629018245004,64.44483058210253,8028,0,0
/brasil/faustao-e-internado-novamente-por-problemas-de-saude/,1363,1165,1.1699570815450644,54.11158798283262,7456,0,0
/natal/bloco-os-cao-segue-com-multidao-pelas-ruas-da-redinha-nesta-terca-de-carnaval/,1360,1078,1.261595547309833,44.46196660482375,7835,0,0
/viver/programacao-do-carnaval-de-natal-2024-e-divulgada-pela-prefeitura/,1353,1033,1.3097773475314618,77.39593417231364,7829,0,0
/rio-grande-do-norte/governo-anuncia-edital-de-licitacao-para-recuperacao-de-estradas-no-interior-do-rn/,1344,1098,1.2240437158469946,81,9201,0,0
/rio-grande-do-norte/prefeitura-de-macaiba-lanca-edital-de-concurso-com-200-vagas-e-salario-de-ate-r-15-mil/,1331,1083,1.2289935364727609,49.27516158818098,8392,0,0
/policia/celulares-roubados-por-foragidos-emitiram-ultimo-sinal-na-divisa-entre-ceara-e-rn/,1325,1034,1.2814313346228239,76.0889748549323,9880,0,0
/rio-grande-do-norte/inmet-emite-alerta-de-chuvas-intensas-para-a-regiao-oeste-do-rn-3/,1324,1107,1.1960252935862692,49.2710027100271,8218,0,0
/policia/laudo-sobre-morte-de-professor-encontrado-com-lesoes-em-ponta-negra-deve-sair-em-ate-cinco-dias/,1322,1067,1.238987816307404,71.80974695407686,7752,0,0
/rio-grande-do-norte/concurso-da-caixa-oferta-mais-de-40-vagas-de-nivel-medio-para-rn-confira/,1318,1053,1.251661918328585,57.51946818613485,9040,0,0
/viver/as-kengas-levam-irreverencia-ao-carnaval-no-centro-de-natal/,1317,1072,1.228544776119403,57.303171641791046,8591,0,0
/brasil/predio-de-19-andares-e-evacuado-na-praia-grande-apos-colapso-estrutural/,1315,1174,1.1201022146507666,51.72657580919932,7868,0,0
/territoriolivre/o-buxixo-chic-carnavalesco-da-nossa-1a-previa-marnary-de-carnaval-by-bebeto-torres/,1314,441,2.979591836734694,147.8843537414966,2145,0,0
/esportes/america-estreia-neste-sabado-contra-o-fortaleza/,1285,1122,1.1452762923351159,79.31105169340464,8053,0,0
/natal/invasao-de-propriedade-privada-em-natal-repercute-na-imprensa-nacional-veja/,1282,1000,1.282,40.703,6948,0,0
/natal/prefeitura-contrata-empresa-para-construcao-da-segunda-etapa-do-hospital-municipal-de-natal/,1282,1081,1.1859389454209066,103.97872340425532,10123,0,0
/brasil/torcidas-organizadas-negam-ato-contra-bolsonaro-em-sao-paulo/,1269,1179,1.0763358778625953,81.87871077184055,8041,0,0
/brasil/empresa-de-fast-food-usa-ator-porno-como-garoto-propaganda-e-divide-opinioes/,1259,1032,1.2199612403100775,103.18604651162791,9738,0,0
/politica/governo-estabelece-menor-vencimento-basico-para-professores-do-rn/,1259,1092,1.1529304029304028,62.6941391941392,7775,0,0
/heitorgregorio/aos-31-anos-medica-que-se-formou-em-natal-morre-em-sao-paulo/,1257,1135,1.1074889867841409,18.1136563876652,4738,0,0
/politica/governo-lula-tenta-emplacar-volta-da-contribuicao-sindical/,1251,1073,1.1658900279589934,104.10531220876048,9539,0,0
/viver/festa-assaltos-carnavalescos-ano-i-relembra-carnavais-dos-anos-70-e-80/,1248,1009,1.2368681863230921,87.29435084241824,8570,0,0
/policia/motociclista-tenta-fugir-de-blitz-na-contramao-se-choca-com-arvore-e-acaba-preso-em-natal/,1246,1000,1.246,53.884,6297,0,0
/viver/produtor-morre-assassinado-ao-reagir-a-um-assalto-em-pirangi/,1232,1020,1.2078431372549019,71.22647058823529,8152,0,0
/brasil/suzane-retira-von-richthofen-do-sobrenome-mudanca-foi-feita-no-registro-de-uniao-estavel/,1231,1112,1.1070143884892085,100.68255395683454,8740,0,0
/natal/cosern-flagra-gato-de-energia-eletrica-em-imovel-invadido-na-av-deodoro-da-fonseca/,1231,1082,1.1377079482439927,36.4547134935305,6526,0,0
/policia/operacao-cifras-investiga-membro-de-organizacao-criminosa-suspeito-de-lavagem-de-dinheiro-no-rn/,1229,918,1.3387799564270153,75.33769063180829,7686,0,0
/natal/participa-natal-oferece-mais-de-100-tipos-de-servicos-gratuitos-neste-sabado-confira/,1228,930,1.3204301075268816,41.2247311827957,5742,0,0
/rio-grande-do-norte/problema-localizado-diz-lewandowski-sobre-fuga-de-presos-em-mossoro/,1225,1091,1.1228230980751603,92.65994500458295,9119,0,0
/viver/blocos-e-orquestras-animam-polos-do-carnaval-de-natal-neste-sabado-confira/,1225,945,1.2962962962962963,41.17989417989418,7586,0,0
/esportes/abc-nao-tera-baixas-contra-o-vitoria/,1220,1051,1.1607992388201713,97.71550903901047,9259,0,0
/natal/terceirizados-da-ufrn-realizam-protesto-apos-novo-atraso-de-pagamento/,1218,1032,1.180232558139535,50.64631782945737,7785,0,0
/natal/governo-do-rn-anuncia-implantacao-do-piso-do-magisterio-estadual/,1217,993,1.2255790533736153,102.1067472306143,8568,0,0
/rio-grande-do-norte/programa-nacional-oferta-absorventes-gratuitos-no-rn-veja-como-conseguir/,1217,1016,1.1978346456692914,57.04035433070866,7790,0,0
/colunas/alex-medeiros/a-famigerada-lista-de-epstein/,1211,1073,1.1286113699906803,65.46598322460392,7240,0,0
/rio-grande-do-norte/queda-de-energia-atinge-sao-miguel-do-gostoso-rn-durante-o-carnaval/,1204,1024,1.17578125,44.6005859375,7478,0,0
/esportes/america-empata-com-o-treze-em-2-a-2-na-arena-das-dunas/,1201,1056,1.137310606060606,64.58143939393939,7000,0,0
/politica/bolsonaro-reune-apoiadores-em-manifestacao-na-paulista-neste-domingo/,1201,1034,1.1615087040618957,65.94487427466152,7781,0,0
/natal/furtos-de-cabos-eletricos-deixaram-360-mil-potiguares-sem-energia/,1196,1057,1.131504257332072,75.38126773888364,7133,0,0
/esportes/abc-empata-sem-gols-contra-o-botafogo-pb/,1195,1055,1.132701421800948,51.612322274881514,7881,0,0
/policia/homem-ameaca-policiais-e-e-preso-por-desacato-na-grande-natal/,1188,880,1.35,36.88977272727273,6685,0,0
/natal/rn-teve-mais-invasoes-no-1o-ano-de-lula-que-em-todo-governo-bolsonaro/,1186,975,1.2164102564102564,66.09641025641025,6083,0,0
/policia/policiais-intensificam-cerco-por-fugitivos-em-area-rural-de-barauna/,1182,922,1.2819956616052062,70.89587852494577,6619,0,0
/rio-grande-do-norte/fim-de-semana-tera-pancadas-de-chuva-nas-cidades-do-rn-confira-previsao/,1180,1017,1.160275319567355,53.21828908554572,7432,0,0
/economia/arrecadacao-propria-do-rn-teve-a-3a-maior-alta-no-pais/,1178,956,1.2322175732217573,86.7907949790795,7831,0,0
/economia/rendimento-domiciliar-per-capita-do-rn-e-o-maior-do-nordeste-aponta-ibge/,1162,999,1.1631631631631631,53.968968968968966,6715,0,0
/brasil/inscricoes-para-concurso-da-caixa-iniciam-nesta-quinta-rn-tem-mais-de-40-vagas/,1154,796,1.449748743718593,52.01005025125628,7435,0,0
/esportes/mprn-descobre-paradeiro-de-mulher-envolvida-em-manipulacao-de-resultados-no-rn/,1145,914,1.2527352297592997,97.67177242888403,7045,0,0
/natal/empresa-expressa-preocupacao-com-decisao-judicial-que-prolonga-invasao-do-mlb/,1140,974,1.1704312114989732,66.56262833675565,6553,0,0
/economia/vamos-dar-suporte-aos-arranjos-produtivos-e-a-inovacao-no-interior-diz-superintendente-do-sebrae/,1139,985,1.1563451776649747,52.878172588832484,6596,0,0
/esportes/abc-e-america-tentam-classificacao-para-proxima-fase-da-copa-do-brasil/,1134,959,1.1824817518248176,101.29092805005214,7644,0,0
/esportes/abc-faz-duelo-por-vaga-na-decisao/,1133,977,1.1596724667349028,99.18833162743091,7933,0,0
/natal/governo-nao-enviou-proposta-final-para-construcao-de-casas-diz-caixa/,1121,934,1.2002141327623126,81.80299785867237,6040,0,0
/rio-grande-do-norte/juiz-diz-que-projeto-de-lei-das-saidinhas-nao-tera-efeito-no-rn/,1121,947,1.1837381203801478,73.04857444561775,7200,0,0
